"AgencyCd","SiteNo","LithologyID","LithologyDescription","LithologyControlledConcept","lang","uom","LithologyDepthFrom","LithologyDepthFromUnit","LithologyDepthTo","LithologyDepthToUnit"
"CODWR","149853","CODWR.149853.LITH.4","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","82","feet","87","feet"
"CODWR","149853","CODWR.149853.LITH.5","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","87","feet","101","feet"
"CODWR","149853","CODWR.149853.LITH.6","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","101","feet","156","feet"
"CODWR","149853","CODWR.149853.LITH.7","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","156","feet","158","feet"
"CODWR","149853","CODWR.149853.LITH.8","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","158","feet","188","feet"
"CODWR","149853","CODWR.149853.LITH.9","SHALE","HIGH PLAINS AQUIFER","eng","ft","188","feet","195","feet"
"CODWR","908","CODWR.908.LITH.1","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","0","feet","180","feet"
"CODWR","908","CODWR.908.LITH.2","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","180","feet","195","feet"
"CODWR","908","CODWR.908.LITH.3","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","195","feet","199","feet"
"CODWR","908","CODWR.908.LITH.4","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","199","feet","253","feet"
"CODWR","908","CODWR.908.LITH.5","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","253","feet","265","feet"
"CODWR","908","CODWR.908.LITH.6","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","265","feet","288","feet"
"CODWR","908","CODWR.908.LITH.7","SHALE","HIGH PLAINS AQUIFER","eng","ft","288","feet","303","feet"
"CODWR","908","CODWR.908.LITH.8","SHALE","HIGH PLAINS AQUIFER","eng","ft","303","feet","310","feet"
"CODWR","149841","CODWR.149841.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","6","feet"
"CODWR","149841","CODWR.149841.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","6","feet","30","feet"
"CODWR","149841","CODWR.149841.LITH.3","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","30","feet","88","feet"
"CODWR","149841","CODWR.149841.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","88","feet","120","feet"
"CODWR","149841","CODWR.149841.LITH.5","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","120","feet","148","feet"
"CODWR","149841","CODWR.149841.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","148","feet","159","feet"
"CODWR","149841","CODWR.149841.LITH.7","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","159","feet","200","feet"
"CODWR","149841","CODWR.149841.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","200","feet","222","feet"
"CODWR","149841","CODWR.149841.LITH.9","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","222","feet","240","feet"
"CODWR","149841","CODWR.149841.LITH.10","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","240","feet","243","feet"
"CODWR","149841","CODWR.149841.LITH.11","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","243","feet","258","feet"
"CODWR","149841","CODWR.149841.LITH.12","SHALE","HIGH PLAINS AQUIFER","eng","ft","258","feet","268","feet"
"CODWR","149701","CODWR.149701.LITH.1","CLAY","HIGH PLAINS AQUIFER","eng","ft","0","feet","44","feet"
"CODWR","149701","CODWR.149701.LITH.2","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","44","feet","53","feet"
"CODWR","149701","CODWR.149701.LITH.3","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","53","feet","137","feet"
"CODWR","149701","CODWR.149701.LITH.4","CLAY","HIGH PLAINS AQUIFER","eng","ft","137","feet","194","feet"
"CODWR","149701","CODWR.149701.LITH.7","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","149","feet","296","feet"
"CODWR","149701","CODWR.149701.LITH.5","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","194","feet","235","feet"
"CODWR","149701","CODWR.149701.LITH.6","CLAY","HIGH PLAINS AQUIFER","eng","ft","235","feet","149","feet"
"CODWR","149701","CODWR.149701.LITH.8","SHALE","HIGH PLAINS AQUIFER","eng","ft","296","feet","310","feet"
"CODWR","149702","CODWR.149702.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","3","feet"
"CODWR","149702","CODWR.149702.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","3","feet","42","feet"
"CODWR","149702","CODWR.149702.LITH.3","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","42","feet","63","feet"
"CODWR","149702","CODWR.149702.LITH.4","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","63","feet","67","feet"
"CODWR","149702","CODWR.149702.LITH.5","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","67","feet","163","feet"
"CODWR","149702","CODWR.149702.LITH.6","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","163","feet","174","feet"
"CODWR","149702","CODWR.149702.LITH.7","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","174","feet","213","feet"
"CODWR","149702","CODWR.149702.LITH.8","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","213","feet","274","feet"
"CODWR","149702","CODWR.149702.LITH.9","SHALE","HIGH PLAINS AQUIFER","eng","ft","274","feet","284","feet"
"CODWR","149711","CODWR.149711.LITH.1","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","90","feet","100","feet"
"CODWR","149711","CODWR.149711.LITH.2","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","100","feet","111","feet"
"CODWR","149711","CODWR.149711.LITH.3","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","111","feet","120","feet"
"CODWR","149711","CODWR.149711.LITH.4","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","120","feet","138","feet"
"CODWR","149711","CODWR.149711.LITH.5","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","138","feet","150","feet"
"CODWR","149711","CODWR.149711.LITH.6","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","150","feet","157","feet"
"CODWR","149711","CODWR.149711.LITH.7","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","157","feet","164","feet"
"CODWR","149711","CODWR.149711.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","164","feet","167","feet"
"CODWR","149711","CODWR.149711.LITH.9","CLAY","HIGH PLAINS AQUIFER","eng","ft","167","feet","170","feet"
"CODWR","911","CODWR.911.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","2","feet"
"CODWR","911","CODWR.911.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","2","feet","15","feet"
"CODWR","911","CODWR.911.LITH.3","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","15","feet","19","feet"
"CODWR","911","CODWR.911.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","19","feet","37","feet"
"CODWR","911","CODWR.911.LITH.5","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","37","feet","72","feet"
"CODWR","911","CODWR.911.LITH.6","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","72","feet","191","feet"
"CODWR","911","CODWR.911.LITH.7","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","191","feet","250","feet"
"CODWR","911","CODWR.911.LITH.8","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","250","feet","271","feet"
"CODWR","911","CODWR.911.LITH.9","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","271","feet","275","feet"
"CODWR","911","CODWR.911.LITH.10","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","275","feet","299","feet"
"CODWR","911","CODWR.911.LITH.11","CLAY","HIGH PLAINS AQUIFER","eng","ft","299","feet","303","feet"
"CODWR","911","CODWR.911.LITH.12","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","303","feet","320","feet"
"CODWR","911","CODWR.911.LITH.13","SHALE","HIGH PLAINS AQUIFER","eng","ft","320","feet","330","feet"
"CODWR","1020","CODWR.1020.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","20","feet"
"CODWR","1020","CODWR.1020.LITH.2","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","20","feet","40","feet"
"CODWR","1020","CODWR.1020.LITH.3","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","40","feet","60","feet"
"CODWR","1020","CODWR.1020.LITH.4","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","60","feet","80","feet"
"CODWR","1020","CODWR.1020.LITH.5","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","80","feet","135","feet"
"CODWR","1020","CODWR.1020.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","135","feet","140","feet"
"CODWR","1020","CODWR.1020.LITH.7","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","140","feet","180","feet"
"CODWR","1020","CODWR.1020.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","180","feet","200","feet"
"CODWR","1020","CODWR.1020.LITH.9","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","200","feet","325","feet"
"CODWR","1020","CODWR.1020.LITH.10","SHALE","HIGH PLAINS AQUIFER","eng","ft","325","feet","326","feet"
"CODWR","149712","CODWR.149712.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","2","feet"
"CODWR","149712","CODWR.149712.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","2","feet","56","feet"
"CODWR","149712","CODWR.149712.LITH.3","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","56","feet","60","feet"
"CODWR","149712","CODWR.149712.LITH.4","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","60","feet","79","feet"
"CODWR","149712","CODWR.149712.LITH.5","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","79","feet","160","feet"
"CODWR","149712","CODWR.149712.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","160","feet","242","feet"
"CODWR","149712","CODWR.149712.LITH.7","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","242","feet","278","feet"
"CODWR","149712","CODWR.149712.LITH.8","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","278","feet","288","feet"
"CODWR","149712","CODWR.149712.LITH.9","SHALE","HIGH PLAINS AQUIFER","eng","ft","288","feet","298","feet"
"CODWR","149689","CODWR.149689.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","2","feet"
"CODWR","149689","CODWR.149689.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","2","feet","54","feet"
"CODWR","149689","CODWR.149689.LITH.3","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","54","feet","79","feet"
"CODWR","149689","CODWR.149689.LITH.4","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","79","feet","101","feet"
"CODWR","149689","CODWR.149689.LITH.5","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","101","feet","161","feet"
"CODWR","149689","CODWR.149689.LITH.6","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","161","feet","166","feet"
"CODWR","149689","CODWR.149689.LITH.7","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","166","feet","185","feet"
"CODWR","149689","CODWR.149689.LITH.8","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","185","feet","204","feet"
"CODWR","149689","CODWR.149689.LITH.9","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","204","feet","221","feet"
"CODWR","149689","CODWR.149689.LITH.10","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","221","feet","260","feet"
"CODWR","149689","CODWR.149689.LITH.11","SHALE","HIGH PLAINS AQUIFER","eng","ft","260","feet","261","feet"
"CODWR","149690","CODWR.149690.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","8","feet"
"CODWR","149690","CODWR.149690.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","8","feet","62","feet"
"CODWR","149690","CODWR.149690.LITH.3","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","62","feet","94","feet"
"CODWR","149690","CODWR.149690.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","94","feet","162","feet"
"CODWR","149690","CODWR.149690.LITH.5","CLAY","HIGH PLAINS AQUIFER","eng","ft","162","feet","196","feet"
"CODWR","149690","CODWR.149690.LITH.6","SAND, MED-COARSE","HIGH PLAINS AQUIFER","eng","ft","196","feet","232","feet"
"CODWR","149690","CODWR.149690.LITH.7","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","232","feet","304","feet"
"CODWR","149690","CODWR.149690.LITH.8","CLAY","HIGH PLAINS AQUIFER","eng","ft","304","feet","318","feet"
"CODWR","149690","CODWR.149690.LITH.9","SHALE","HIGH PLAINS AQUIFER","eng","ft","318","feet","322","feet"
"CODWR","149691","CODWR.149691.LITH.1","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","0","feet","160","feet"
"CODWR","149691","CODWR.149691.LITH.2","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","160","feet","170","feet"
"CODWR","149691","CODWR.149691.LITH.3","CLAY","HIGH PLAINS AQUIFER","eng","ft","170","feet","200","feet"
"CODWR","149691","CODWR.149691.LITH.4","CLAY","HIGH PLAINS AQUIFER","eng","ft","200","feet","235","feet"
"CODWR","149691","CODWR.149691.LITH.5","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","235","feet","245","feet"
"CODWR","149691","CODWR.149691.LITH.6","CLAY","HIGH PLAINS AQUIFER","eng","ft","245","feet","250","feet"
"CODWR","149691","CODWR.149691.LITH.7","CLAY","HIGH PLAINS AQUIFER","eng","ft","250","feet","253","feet"
"CODWR","149691","CODWR.149691.LITH.8","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","253","feet","263","feet"
"CODWR","149691","CODWR.149691.LITH.9","SHALE","HIGH PLAINS AQUIFER","eng","ft","263","feet","265","feet"
"CODWR","149692","CODWR.149692.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","2","feet"
"CODWR","149692","CODWR.149692.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","2","feet","53","feet"
"CODWR","149692","CODWR.149692.LITH.3","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","53","feet","62","feet"
"CODWR","149692","CODWR.149692.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","62","feet","85","feet"
"CODWR","149692","CODWR.149692.LITH.5","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","85","feet","100","feet"
"CODWR","149692","CODWR.149692.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","100","feet","141","feet"
"CODWR","149692","CODWR.149692.LITH.7","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","141","feet","172","feet"
"CODWR","149692","CODWR.149692.LITH.8","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","172","feet","175","feet"
"CODWR","149692","CODWR.149692.LITH.9","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","175","feet","250","feet"
"CODWR","149692","CODWR.149692.LITH.10","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","250","feet","264","feet"
"CODWR","149692","CODWR.149692.LITH.11","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","264","feet","279","feet"
"CODWR","149692","CODWR.149692.LITH.12","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","279","feet","295","feet"
"CODWR","149692","CODWR.149692.LITH.13","SHALE","HIGH PLAINS AQUIFER","eng","ft","295","feet","305","feet"
"CODWR","914","CODWR.914.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","3","feet"
"CODWR","914","CODWR.914.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","3","feet","14","feet"
"CODWR","914","CODWR.914.LITH.3","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","14","feet","18","feet"
"CODWR","914","CODWR.914.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","18","feet","72","feet"
"CODWR","914","CODWR.914.LITH.5","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","72","feet","94","feet"
"CODWR","914","CODWR.914.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","94","feet","128","feet"
"CODWR","914","CODWR.914.LITH.7","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","128","feet","156","feet"
"CODWR","914","CODWR.914.LITH.8","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","156","feet","162","feet"
"CODWR","914","CODWR.914.LITH.9","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","162","feet","174","feet"
"CODWR","914","CODWR.914.LITH.10","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","174","feet","216","feet"
"CODWR","914","CODWR.914.LITH.11","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","216","feet","229","feet"
"CODWR","914","CODWR.914.LITH.12","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","229","feet","244","feet"
"CODWR","914","CODWR.914.LITH.13","SHALE","HIGH PLAINS AQUIFER","eng","ft","244","feet","250","feet"
"CODWR","1118","CODWR.1118.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","36","feet"
"CODWR","1118","CODWR.1118.LITH.2","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","36","feet","56","feet"
"CODWR","1118","CODWR.1118.LITH.3","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","56","feet","68","feet"
"CODWR","1118","CODWR.1118.LITH.4","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","68","feet","98","feet"
"CODWR","1118","CODWR.1118.LITH.5","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","98","feet","128","feet"
"CODWR","1118","CODWR.1118.LITH.6","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","128","feet","158","feet"
"CODWR","1118","CODWR.1118.LITH.7","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","158","feet","188","feet"
"CODWR","1118","CODWR.1118.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","188","feet","202","feet"
"CODWR","1118","CODWR.1118.LITH.9","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","202","feet","218","feet"
"CODWR","1118","CODWR.1118.LITH.10","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","218","feet","248","feet"
"CODWR","1118","CODWR.1118.LITH.11","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","248","feet","278","feet"
"CODWR","1118","CODWR.1118.LITH.12","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","278","feet","291","feet"
"CODWR","1118","CODWR.1118.LITH.13","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","291","feet","295","feet"
"CODWR","1118","CODWR.1118.LITH.14","SHALE","HIGH PLAINS AQUIFER","eng","ft","295","feet","298","feet"
"CODWR","1022","CODWR.1022.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","15","feet"
"CODWR","1022","CODWR.1022.LITH.2","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","15","feet","30","feet"
"CODWR","1022","CODWR.1022.LITH.3","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","30","feet","45","feet"
"CODWR","1022","CODWR.1022.LITH.4","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","45","feet","60","feet"
"CODWR","1022","CODWR.1022.LITH.5","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","60","feet","75","feet"
"CODWR","1022","CODWR.1022.LITH.6","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","75","feet","90","feet"
"CODWR","1022","CODWR.1022.LITH.7","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","90","feet","105","feet"
"CODWR","1022","CODWR.1022.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","105","feet","120","feet"
"CODWR","1022","CODWR.1022.LITH.9","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","120","feet","135","feet"
"CODWR","1022","CODWR.1022.LITH.10","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","135","feet","150","feet"
"CODWR","1022","CODWR.1022.LITH.11","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","150","feet","165","feet"
"CODWR","1022","CODWR.1022.LITH.12","CLAY","HIGH PLAINS AQUIFER","eng","ft","165","feet","180","feet"
"CODWR","1022","CODWR.1022.LITH.13","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","180","feet","195","feet"
"CODWR","1022","CODWR.1022.LITH.14","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","195","feet","210","feet"
"CODWR","1022","CODWR.1022.LITH.15","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","210","feet","225","feet"
"CODWR","1022","CODWR.1022.LITH.16","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","225","feet","240","feet"
"CODWR","1022","CODWR.1022.LITH.17","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","240","feet","255","feet"
"CODWR","1022","CODWR.1022.LITH.18","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","255","feet","270","feet"
"CODWR","1022","CODWR.1022.LITH.19","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","270","feet","285","feet"
"CODWR","1022","CODWR.1022.LITH.20","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","285","feet","300","feet"
"CODWR","1022","CODWR.1022.LITH.21","SHALE","HIGH PLAINS AQUIFER","eng","ft","300","feet","308","feet"
"CODWR","149693","CODWR.149693.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","2","feet"
"CODWR","149693","CODWR.149693.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","2","feet","24","feet"
"CODWR","149693","CODWR.149693.LITH.3","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","24","feet","67","feet"
"CODWR","149693","CODWR.149693.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","67","feet","73","feet"
"CODWR","149693","CODWR.149693.LITH.5","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","73","feet","118","feet"
"CODWR","149693","CODWR.149693.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","118","feet","139","feet"
"CODWR","149693","CODWR.149693.LITH.7","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","139","feet","186","feet"
"CODWR","149693","CODWR.149693.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","186","feet","194","feet"
"CODWR","149693","CODWR.149693.LITH.9","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","194","feet","215","feet"
"CODWR","149693","CODWR.149693.LITH.10","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","215","feet","225","feet"
"CODWR","149693","CODWR.149693.LITH.11","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","225","feet","240","feet"
"CODWR","149693","CODWR.149693.LITH.12","SHALE","HIGH PLAINS AQUIFER","eng","ft","240","feet","268","feet"
"CODWR","149694","CODWR.149694.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","10","feet"
"CODWR","149694","CODWR.149694.LITH.2","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","10","feet","15","feet"
"CODWR","149694","CODWR.149694.LITH.3","CLAY","HIGH PLAINS AQUIFER","eng","ft","15","feet","19","feet"
"CODWR","149694","CODWR.149694.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","19","feet","38","feet"
"CODWR","149694","CODWR.149694.LITH.5","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","38","feet","52","feet"
"CODWR","149694","CODWR.149694.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","52","feet","62","feet"
"CODWR","149694","CODWR.149694.LITH.7","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","62","feet","87","feet"
"CODWR","149694","CODWR.149694.LITH.8","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","87","feet","96","feet"
"CODWR","149694","CODWR.149694.LITH.9","CLAY","HIGH PLAINS AQUIFER","eng","ft","96","feet","105","feet"
"CODWR","149694","CODWR.149694.LITH.10","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","105","feet","115","feet"
"CODWR","149694","CODWR.149694.LITH.11","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","115","feet","197","feet"
"CODWR","149694","CODWR.149694.LITH.12","SHALE","HIGH PLAINS AQUIFER","eng","ft","197","feet","207","feet"
